audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000058628-1.wav	7.22	còn bây giờ thì chị quay lại nghiệp diễn mà một mình chị phải lo cho con nhỏ thì cái việc nuôi con đơn thân của một bà mẹ đơn thân thì
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000180402-1.wav	6.42	em xin lỗi nhưng với cái thân hình không ra gì của anh ý thì đến em xấu em ế còn chê chứ đừng nói đến các em da trắng mặt xinh dáng ngon
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000190958-1.wav	7.64	về phía lữ đoàn sáu tám một đơn vị trực tiếp tham gia ghi hình chúng tôi xin được chào đón thượng tá nguyễn trung hiếu phó lữ đoàn trưởng quân sự lữ đoàn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000059269-1.wav	6.45	một số ngân hàng nhỏ đang giữ mức lãi suất huy động khá cao lên đến tám phẩy sáu phần trăm trong khi các ngân hàng lớn thì mức lãi suất
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000006057-1.wav	7.12	để giúp cho quý vị có những cái phương pháp thực là bổ ích ở cà bỏ thuốc lá đúng cách và việc cai thuốc lá sẽ trở nên dễ dàng hơn và cũng tự nhiên hơn ạ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000030722-1.wav	6.92	chút nữa chúng ta sẽ gặp lại cặp vợ chồng đến từ an giang còn bây giờ mời quý vị chúng ta dành một tràng pháo tay nữa đón chào cặp vợ chồng thứ hai
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000126568-1.wav	7.65	ông từng bị giam giữ tại bát đa vào năm hai nghìn linh tư và đã hứng chịu chỉ trích ở quê nhà vì khiến chính phủ phải đứng ra đàm phán để ông được thả
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000092354-1.wav	6.75	các quan chức i rắc cho biết lực lượng an ninh đã nổ súng vào những người biểu tình hầu như không có vũ trang hôm hai mươi tám tháng mười một
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000016718-1.wav	7.63	địa chỉ hai mươi mốt trên hai mươi bốn đường lê thánh tôn phường thuận thành thành phố huế phát hiện tại phòng một không bốn có hai mươi lăm đối tượng nghi
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000065565-2.wav	7.95	 và trung quốc mới đây ngành yến việt nam cũng đã ký kết xuất khẩu một trăm tấn yến thô và sáu mươi tấn yến sạch sang thị trường trung quốc theo con đường chính ngạch
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000009656-1.wav	6.64	con ngay từ ban đầu như thế nào thì con nói thẳng con là bạn gái còn nếu như mà không chấp nhận con giới thiệut như vậy con không về
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000037790-1.wav	7.23	vì vậy chiến sĩ công an lữ minh trung đội an ninh công an thành phố bạc liêu đã cõng em đến trường thi để dự thi kỳ thi trung học phổ thông
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000033882-1.wav	7.44	cũng tại hợp tác xã bình minh ông cùng đồng sự còn tiến hành nghiên cứu sản xuất các bài thuốc có nguyên liệu từ động vật rắn được nuôi để lấy nọc
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000125438-1.wav	7.73	trong cuốn thói quen thứ tám một cuốn sách rất nổi tiếng của ông thì ông có nói tới cái tiếng nói bên trong của con người vậy tiếng nói bên trong của ông là gì
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000061848-1.wav	5.93	thông qua trung tâm giám sát điều hành đô thị thông minh là bước triển khai tiếp theo trong lộ trình thực hiện đề án xây dựng chính phủ điện tử
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000140976-1.wav	6.76	công đoàn ban quản lý các khu kinh tế công nghiệp tỉnh vừa tổ chức tổng kết công tác năm hai không mười tám và triển khai nhiệm vụ năm hai không mười chín
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000065023-1.wav	7.9	còn gọi là rau câu biển chỉ mới hình thành ở các tỉnh duyên hải miền trung chưa đầy mười năm nhưng quãng thời gian ngắn đó chứa đầy sóng gió
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000140927-1.wav	7.48	các lực lượng an ninh in đô nê si a vẫn được đặt trong tình trạng báo động cao tiếp theo sau các cuộc tấn công gây tử vong tại gia ca ta
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000090014-1.wav	7.17	thêm vào đó là điều kiện cơ sở hạ tầng bị phá hủy hoặc thu hẹp đó là những khu vực và hoàn cảnh mà hệ thống này thực sự hữu dụng
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000044219-1.wav	5.59	quý vị và các bạn đang theo dõi kênh vê tê xê một của đài truyền hình kỹ thuật số vê tê xê tiếp ngay sau đây chúng ta sẽ cùng nhau đến với chuyện trong ngày
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000048860-1.wav	7.8	xin trân trọng giới thiệu đến quý vị khán thính giả khách mời trong chương trình là bác sĩ chuyên khoa hai nguyễn tiến dũng nguyên trưởng khoa tai mũi họng của bệnh viện đa khoa tỉnh khánh hòa
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000068274-1.wav	7.85	và yêu cầu ban chỉ đạo năm một năm bộ chỉ huy quân sự tỉnh thừa thiên huế cần tiếp tục đẩy mạnh hơn nữa công tác tìm kiếm hài cốt liệt sỹ trong thời gian tới
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000078990-1.wav	7.23	ủy ban nhân dân thị xã hương trà tổ chức tổng kết công tác phòng chống thiên tai tìm kiếm cứu nạn năm hai không mười bảy triển khai nhiệm vụ công tác năm hai không mười tám
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000120149-1.wav	7.06	nghị định công việc tham mưu soạn thảo nhiều chương trình kế hoạch văn bản quy phạm pháp luật và các văn bản áp dụng pháp luật của chính quyền các địa phương
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000054342-1.wav	7.55	bệnh tả lợn châu phi là bệnh chưa có thuốc đặc trị và không lây lan sang người nhưng nó lại có sức tàn phá khủng khiếp với ngành chăn nuôi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000052038-1.wav	6.46	cũng có thể xem tin tức và các chương trình ra đi ô vi đê ô của đài vi ô ây trên trang nhà vê o a tiếng việt chấm com
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000062745-1.wav	7.15	ông vi si nô khá tự tin rằng nơi từng là căn cứ quân sự của mỹ này là một nơi an toàn nó cách xa đại dương nên không thể có sóng thần
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000116809-1.wav	7.06	 ve ry chúng tôi chuyên nhận nuôi nhưng thậm chí là quá hung hăng bởi sự đối xử tàn tệ mà chúng phải gánh chịu trong khi sống với con người
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000009422-1.wav	7.86	những người tây tạng sống tại la sa thủ đô tây tạng nổi dậy chống lại sự kiểm soát của trung quốc cuộc nổi dậy bất thành đã khiến cho nhà lãnh đạo tinh thần tây tạng
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000048492-1.wav	5.82	hay là em nghĩ như này đi bình thường chị nga chị ở nhà làm món xa lát cho anh vũ đúng không hay là nhân dịp hôm nay cuối tuần 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000108840-1.wav	7.59	về chế biến món ăn trình bày khắc tỉa củ quả pha chế cốc theo gấp khăn nghệ thuật được giao lưu trải nghiệm bằng ngoại ngữ chuyên ngành du lịch
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000006063-1.wav	7.58	điều gì khiến anh quyết định sang mỹ tị nạn trong khi ở việt nam anh vẫn còn những cái mối liên hệ gia đình bỏ lại sau lưng gia đình người thân
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000161329-1.wav	7.39	hòi đó là em cũng hông có mún đi chơi chị nghĩ đi đi làm là tám giờ em mới tan sở là em mới đi dề là thằn ra là em hông có mún đi chơi nữa
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000050460-1.wav	7.53	và ngay bây giờ đây thì chúng tôi sẽ gửi đến quý vị khán giả cả nước cảm xúc của người dân tại thành phố hồ chí minh ạ xin chào chị ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000008407-1.wav	6.89	nhờ lối thiết kế thân thiện hơn với người dùng và trông rất bắt mắt mà nhiều người tiêu dùng trên toàn thế giới quyết định chọn áp pồ hơn các
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000072707-1.wav	6.82	những thứ như xe hơi với các thiết bị gia dụng đang ngày càng được kết nối với in tơ nét cái được gọi là mạng lưới vạn vật kết nối in tơ nét
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000077644-1.wav	7.71	bà trăm nộp đơn kiện tội phỉ báng hồi tháng hai đòi một trăm năm mươi triệu đô tiền bồi thường cho những thiệt hại về kinh doanh và tinh thần
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000054153-2.wav	6.55	em không có nghĩ á là là nó sẽ qua nó kiếm em mà trong cái tâm thế em đi qua bển á em nghĩ nó bao em nó qua nó kiếm em 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000051424-1.wav	7.07	đội lao công báo lại là có sự chuyển biến rõ rệt họ không phải mất nhiều công dọn dẹp nữa điều đó cũng giúp chúng tôi tiết kiệm ngân sách
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000046226-1.wav	7.33	ông nói cứng như thế thôi chứ cũng lo các ông phải mất cả buổi tối đi hỏi đơn vị cảnh vệ các cháu có câu cá của bác hồ không đấy
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000037683-1.wav	6.78	với mục tiêu hướng tới mọi lứa tuổi của cộng đồng trong và ngoài nước ngoài cự ly hai mươi mốt ki lô mét dành cho những người chơi lâu năm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000128423-1.wav	7.04	tại buổi làm việc đại diện các sở ngành các cơ sở đào tạo nghề chỉ ra những khó khăn trong công tác đào tạo nghề cho lao động nông thôn hiện nay
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000029804-1.wav	7.56	liên quan đến sai phạm trong công tác cấp giấy chứng nhận quyền sử dụng đất tại xã lộc tiến và để xảy ra tình trạng nuôi tôm chân trắng trái phép
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000058003-1.wav	7.73	trong thông cáo báo chí ngày hai mươi tám tháng tám đại sứ quán hoa kỳ tại việt nam cho biết chuyến thăm của ông cờ rít từn rinh được thực hiện vào ngày hai mươi bảy tháng tám
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000027318-1.wav	7.22	cùng với việc thực hiện các giải pháp trên thì hội nông dân các cấp còn thể hiện rõ vai trò tập hợp tổ chức nông dân tham gia có hiệu quả
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000097387-1.wav	7.52	đặc biệt có nhiều môn thể thao như bắn nỏ đua ghe cũng đã được đưa vào nội dung thi đấu nhằm giữ gìn phát huy giá trị của các môn thể thao truyền thống
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000128956-1.wav	6.25	trước khi màn đêm buông xuống các diễn viên lựa chọn trang phục và phụ kiện thích hợp rồi sau đó họ sẽ được các nghệ sĩ trang điểm tút tát lại
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000102982-1.wav	6.19	tại cuộc họp lãnh đạo bộ tài nguyên và môi trường đã dành thời gian trả lời nhiều câu hỏi của các phóng viên về các vấn đề xã hội đang quan tâm
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000044892-1.wav	7.99	đối với người lao động mức vay tối đa là một trăm triệu đồng dự thảo cũng đề xuất sửa đổi hướng tăng thời hạn vay vốn tối đa từ sáu mươi tháng lên một trăm hai mươi tháng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000001894-1.wav	7.29	các phi đạn bắc triều tiên vừa phóng dường như không phải phi đạn đạn đạo liên lục địa tầm xa gọi tắt là ai ci bi em trong vòng một năm qua
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000145666-1.wav	7.02	sau cuộc hội đàm trưa ngày hai mươi bảy tháng hai ông nguyễn phú trọng và ông đôn na troăm đã chứng kiến lễ ký một số thỏa thuận hợp tác kinh tế quan trọng
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000004696-1.wav	7.09	và tôi đang được ngồi cạnh cô đoàn ngân là bí thư đoàn trường dạ vâng chào cô ạ cô nhận xét như thế nào về phong độ thi đấu của bạn tuyết giao ngày hôm nay ạ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000076911-1.wav	7.37	và với việc thay đổi bộ sách giảng dạy nhiều lớp tập huấn dạy theo phương pháp mới cũng được sở giáo dục và đào tạo triển khai đến các trường
