audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000060491-1.wav	5.04	nếu như không cẩn thận cứ cái tình trạng này nó sẽ dẫn đến sự đụng độ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000018646-1.wav	2.2	bạn hãy trả lời câu hỏi sau bằng tiếng anh
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000115490-1.wav	4.55	trận mưa lớn kéo dài từ đêm ngày hai lăm đến rạng sáng ngày hai sáu tháng năm tại thành phố móng cái tỉnh quảng ninh
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000074940-1.wav	2.16	tệ đâu nên là cứ linh tính tiếp nhá
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000218251-1.wav	6.75	đàn tùy bà thôi đàn đấy thì thôi thế có ngoài ra còn biết loại hình nghệ thuật nào nữa không
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000176848-1.wav	2.16	ủa con bánh bèo này là
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000037287-1.wav	1.5	hai vợ chồng làm chung công ty luôn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000058804-1.wav	5.33	hai mẹ con chị thêm được bệnh viện huyện phú lộc chuyển lên bệnh viện tuyến trên để tiếp tục cấp cứu chữa trị
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000008774-1.wav	5.31	không hợp về khẩu vị nhưng hợp về món cũng như cùng thích một món nhưng mà khẩu vị của mẹ thì nhạt hơn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000114408-1.wav	1.97	ủa anh lát nữa cái nước này mình có dùng được hông
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000132069-1.wav	3.36	 có thủy điện làm sao tôi có tiền cả tôi và cả dân đều cần nước
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000067651-1.wav	7.88	và ký kết cuộc thương lượng giữa hoa kỳ và trung quốc chưa kết thúc trong khi đó tập cận bình lại ve vuốt âu châu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000079043-2.wav	3.25	lựa chọn thông minh cho cuộc sống hoàn hảo
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000226924-1.wav	5.98	kể cả việc ngưng một phần hoặc là ngưng toàn bộ cái à
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000057747-1.wav	2.27	xin mời ki ra chọn ô
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000035623-1.wav	6.3	một lần nữa xin cảm ơn hai bạn đã dành thời gian trò chuyện cùng sơn và rất là mong sẽ gặp lại vòng bốn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000105589-1.wav	3.74	có bạn thân là nhà thiết kế nổi tiếng qua nhà chơi hông lẽ anh hông mừng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000033047-1.wav	3.32	chào mừng quý vị đến với chương trình tin tức hoa kỳ trong sáu mươi giây
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000011902-1.wav	6.69	trưởng phái đoàn bắc kinh nhấn mạnh những tố cáo của việt nam là vô căn cứ và rằng bắc kinh có chủ quyền hoàn toàn tại
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000020526-1.wav	5.96	một sản phẩm đã được nhà nước công nhận thương hiệu từ năm hai ngàn không trăm linh tám ta cũng chính sản vật quý giá này
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000087651-1.wav	6.16	gọi cả thảo mai đến đi nhớ dặn nó ăn mặc mát mẻ thôi không đến nóng quá nó lại kêu giời kêu đất lên đấy
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000007034-1.wav	3.55	chỉ vài ngày sau khi hàng ngàn heo chết trôi sông ở thượng hải
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000121954-2.wav	2.64	tác di dời giải phóng mặt bằng khu vực này
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000063328-1.wav	7.42	thì sau khi em dới dợ em cưới á thì em với vợ em có sinh con thì con lại nhập hộ khẩu bên
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000152887-1.wav	4.76	cấu à bấu xé là về để vết tích trên mình thằng con trai là mình về mình thấy liền à
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000151720-1.wav	3.68	nhưng không biết chúng tôi giúp được bao nhiêu người vì có vô số người ở niu doóc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000154045-1.wav	4.12	dậy sao mà kêu mình quản lý kinh tế được em dậy là em là cái người gọi là cái gì
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000044731-1.wav	5.62	đó là phải hoàn toàn phi hạt nhân hóa bán đảo triều tiên hoàn tất toàn diện và có thể kiểm chứng được
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000050062-1.wav	1.81	anh em mình cũng mới gặp nhau mà
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000041171-1.wav	4.48	để đăng ký tham gia cuộc thi khởi nghiệp đổi mới sáng tạo năm hai nghìn không trăm mười chín của tỉnh
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000068312-1.wav	1.16	không tốt gì cho bệnh nhân
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000073280-1.wav	2.0	mà mọi người không ai khuyên giải gì hay sao mà để ông như 
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000019929-1.wav	5.72	ngoài bầu kiên các bị cáo còn lại lãnh án từ hai tới tám năm tù với các tội danh như vừa kể
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000002421-1.wav	5.68	dành cho các em về mặt chiến thuật về mặt kỹ thuật nói chung tất cả mọi thứ ờ kể cả về mặt thể lực
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000009886-1.wav	3.56	và người ta sẽ bớt giận em là bởi vì cái người chặn không phải là em
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000067967-1.wav	4.57	đi từ đường nhật lệ thành phố huế đến dọc tuyến tỉnh lộ mười huyện phú vang với mục đích
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000126404-1.wav	1.9	chiếc này là một trong số đó
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000055512-2.wav	2.55	chúng ta đã quay trở lại với người bí ẩn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000222765-1.wav	3.4	đúng rồi lúc đầu chị cũng đâu có tin đâu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000091618-1.wav	2.2	nếu mà ba của bé
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000083365-1.wav	4.98	trong chương trình tối nay thứ sáu ngày hai mươi lăm tháng mười chúng tôi sẽ chuyển đến quý vị những thông tin đáng chú ý sau
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000067291-1.wav	6.22	dạy tiếng anh của đài vi ô ây tin tức và các chương trình ra đi ô vi đi ô của chúng tôi có trên trang nhạc
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000049301-1.wav	5.7	a đờ nô vi rút hoặc là ri nô vi rút nhóm nguyên nhân thứ hai đó là nhóm nguyên nhân do vi khuẩn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000058462-1.wav	5.04	một ngày nào đó chúng ta sẽ lại gặp lại nhau
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000122270-1.wav	3.18	còn ở ngoài đời á chúng ta sẽ không có thần đèn nào giúp nhứ vậy đâu
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000016279-1.wav	1.13	nó dễ thương quá
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000116858-1.wav	1.48	đấy là từ một tháng bảy 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000056158-1.wav	3.41	chào mừng quý vị đến với chương trình phóng sự của đài vi ô ây
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000058160-1.wav	5.81	vâng trong khi mà chúng ta dùng bữa này và trước khi đến thử thách thì sẽ trò chuyện nhẹ nhàng vui vui thôi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000051912-1.wav	7.39	khu vực trung du miền núi chiếm đa phần diện tích của tỉnh tại khu vực này hiện còn một trăm xã thuộc diện đặc biệt khó khăn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000087598-1.wav	1.96	em quý anh hai chữ 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000010351-1.wav	5.46	có nghĩa là em hổng có thương đàn ông đúng hông em chỉ thương người đồng giới thôi đúng không
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000024372-1.wav	2.9	là đội hậu bị quan trọng cho ngành tim mạch miền trung trong thời gian đến
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000157370-1.wav	2.7	rồi bây giờ thích đủ thứ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000157780-2.wav	2.11	 tự lập và ý thức tự lo cho bản thân mình rất là tốt
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000122568-1.wav	2.33	cần những yếu tố gì để thành một luật sư tốt ạ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000048863-3.wav	2.12	 mới cãi nhau hồng hồng lên cái sao 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000122473-1.wav	4.21	sợ người đó dù có mười ngàn mà giúp mình năm ngàn thì cái cuộc sống người ta thấy ra sao
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000057271-1.wav	4.62	thẻ căn cước mới để biển thủ ngân sách nhà nước ông séc de nô văn tô phủ nhận có bất
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000054617-1.wav	1.93	ừ ô kê anh lấy
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000035284-2.wav	1.04	giải quyết kịp thời
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000022961-1.wav	1.73	trả lời cái phản hồi và cách nói
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000046241-1.wav	1.03	phát triển cùng nhau
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000049530-1.wav	2.76	anh định làm gì ấy lại hại em giống tường vi đúng hông
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000124398-1.wav	3.4	gai cột sống dẫn ra những triệu chứng đau thì
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000055762-1.wav	2.27	hai trăm chín đến ba trăm một cân
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000059537-1.wav	4.85	từ anh đến mỹ ạ âm thanh đầu tiên xuất hiện trong bài chạy giặc của nguyễn đình chiểu là gì
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000066682-1.wav	2.11	vi âu ây trên truyền hình vệ tinh toàn cầu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000071259-1.wav	5.93	và cùng tham gia với họ trong phần chơi tình yêu chiến sĩ là cặp đôi của chiến sĩ lê hải nam và cô gái mông thị lệ giang
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000184206-1.wav	1.49	anh đi đâu đấy
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000026969-1.wav	3.36	à việc làm việc nghĩa việc tâm linh thì không bao giờ muộn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000033027-1.wav	2.85	chào hai em mời hai em giới thiệu về mình
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000216960-1.wav	3.98	trốn tránh phủi phui trách nhiệm bởi vì biết cô gái ấy đã mất tờ rinh
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000132701-1.wav	1.72	bây giờ tôi có đẻ ra trứng đâu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000023727-1.wav	7.54	chuyện là có à đại ý là có một chuyện vô cùng cấp bách mà chả hiểu sao anh chị vẫn ngồi đây ị cái thì lì ra đây
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000018886-1.wav	2.46	mọi người nhìn mình nữa là khác kể cả những người thân nhất của mình 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000122281-1.wav	2.1	anh nhân đi thiệt thì ai mà nấu ăn cho tụi mình
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000071998-2.wav	3.84	một mình thở than
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000033398-1.wav	3.3	mà vấn đề là chúng ta đã biết là cô ấy đã chọn một con đường để quay trở lại
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000031460-1.wav	5.67	xuống tầng hai có vẻ sang trọng mà ngon ha
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000066879-1.wav	4.82	học rèn luyện để nâng cao trình độ chuyên môn kỹ thuật nghiệp vụ sư phạm đổi mới phương pháp giảng dạy
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000033764-1.wav	2.11	hai mươi tư tuổi làm công việc này được bao lâu rồi em
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000048387-1.wav	3.41	họ hoàn toàn là trai thẳng hết và họ thích con gái
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000120274-1.wav	3.59	phải chi trời sáng á thì người ta còn chăm chú người ta thấy được
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000015139-1.wav	4.73	sau gần hai tuần diễn ra sôi nổi giải bóng đá truyền thống thị xã hương thủy năm ba không bảy mười chín đã khép lại
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000026295-1.wav	7.09	họ đã thấy cái áp lực lần ri đi pi của trung quốc trong năm tới
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000214058-1.wav	3.38	trong cuộc thi này thì em đã đoạt giải nữ sinh tài năng nhất của cuộc thi
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000043207-1.wav	3.51	và em cảm thấy cái cảm giác mà người khác mà
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000032498-1.wav	5.06	rất là nổi tiếng trên thế giới chị đã thành lập được rất là nhiều trung tâm của tổ chức a phe xít để giúp đỡ cho
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000008784-1.wav	7.1	thực hiện hành vi vi phạm à cơ quan chức năng sẽ củng cố hồ sơ để xử lý nghiêm theo quy định pháp luật
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000094668-1.wav	2.1	tôi có thể khẳng định còn nếu là con của một
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000073129-1.wav	1.54	ờ người đầu tiên
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000044103-2.wav	2.56	tự nhiên đứng ngay chỗ đó có đặt tên vùng miền luôn
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000014615-1.wav	1.64	cô này cũng bắt bẻ luôn lắm á
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000064909-1.wav	4.29	đó là môn quần vợt triệu đình long cứu chúa là vở diễn nổi tiếng trong môn nghệ thuật dân gian nào
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000036151-1.wav	6.33	năm giờ sáng những người làm nghề ướp trà sen tây hồ lại đón chờ những chiếc thuyền hái sen đầu tiên
