audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012540.wav	2.11298	xin chào hãy giảm giá cho tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007394.wav	1.77698	tôi có một cửa hàng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008883.wav	4.224	các lĩnh vực con giống công nghiệp chế biến sẽ được chú trọng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004404.wav	4.008	tôi mang chai rượu về đến biếu ông chú rể
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012010.wav	2.71298	giá rẻ nhất cho một phòng ngủ đơn là bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012635.wav	3.52898	các đường nét của cơ thể hình dạng này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007580.wav	2.18498	anh có thể chấp nhận tiền nhật không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006460.wav	2.83298	thuốc đau bụng không cần phải uống sau khi hết đau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001462.wav	4.704	và khi ở bên cạnh những người như thế họ thấy mình có ý nghĩa và cần thiết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007592.wav	1.22498	tắt đèn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009102.wav	4.464	nhịp tim và hơi thở lúc đầu nhanh sau chậm dần
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011112.wav	3.33698	chính xác là ở đằng kia nơi mọi người đang ở đó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003062.wav	3.504	tôi hoàn toàn có thể tăng giá nhưng tôi không làm vậy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000109.wav	1.34498	bắt đầu đếm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002270.wav	2.37698	mấy giờ thì tiện nhất cho anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010398.wav	1.22498	trên đường đi làm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009305.wav	2.61698	anh có thích bắt đầu ghi nợ không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004317.wav	2.52098	bạn có bị trễ nếu bạn đi tắc xi không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003932.wav	1.70498	bạn có yếu bất thường không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002776.wav	2.37698	cà phê sữa cà phê hơi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013761.wav	1.99298	anh ta đang vẽ hình các con thú
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000272.wav	1.89698	anh đem cho tôi một ít nước được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000873.wav	2.49698	các bà vợ kể rằng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011025.wav	3.00098	chỉ riêng những cột máy thu tiền đậu xe
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013866.wav	4.24898	giáo viên luôn đưa ra những lời khuyên hữu ích cho học sinh mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012802.wav	3.76898	sản phẩm kỳ lạ của gió
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003197.wav	2.80898	một cái bánh cũng đòi tiền là sao
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002653.wav	4.992	đây là phòng số tám không hai làm ơn mang cho tôi hai tách cà phê
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013940.wav	2.90498	anh có thể đổi tờ tiền này thành tiền xu được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009731.wav	4.704	cho đến mấy giờ thì tôi nên làm thủ tục trả phòng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013512.wav	1.46498	tôi chụp nó được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008793.wav	3.07298	anh ta phải đến dự một cuộc họp quan trọng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004952.wav	2.44898	thường bao lâu máy bán vé này hoạt động
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012172.wav	2.90498	chiều nhớ xuống phòng tài vụ đóng thuế nha
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007498.wav	3.07298	ông có lấy gì từ tủ lạnh trong phòng sáng nay không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002438.wav	1.60898	bật chế độ làm mát
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011609.wav	3.624	cuối buổi tối hôm đó tình cờ ông vào bệnh viện trong căn cứ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007807.wav	4.368	nhà anh ở quê cũng tương đối khá giả cha mẹ anh đều có thu nhập riêng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010364.wav	4.392	hậu quả anh sáu bị gãy cổ chết ngay tại chỗ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011196.wav	2.904	xin chào đây là trung tâm dịch vụ điện thoại quốc tế
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005418.wav	3.816	nếu trẻ tiếp tục làm lại tiếp tục nhắc nhở
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009823.wav	3.744	tôi không phải như vậy tôi vẫn chê
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006982.wav	2.13698	anh ấy chảy máu nghiêm trọng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007451.wav	3.21698	tôi sẽ mua năm cái bạn có thể giảm giá không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009374.wav	4.704	nhất lại là một cô gái trẻ không có nhiều kinh nghiệm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008673.wav	3.02498	bạn có số điện thoại của hãng mà bạn đang tìm không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005235.wav	4.48898	tôi cần ít dung dịch rửa dành cho kính sắt tròng mềm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002529.wav	1.51298	làm việc với anh thật vui
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010698.wav	1.75298	làm như mẹ nói
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005602.wav	4.10498	họ thường chủ động bắt chuyện với bất cứ ai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009693.wav	4.344	thấy lực lượng này ngày càng lớn mạnh diệm e ngại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006603.wav	3.62498	để tay bệnh nhân lên tay anh và bắt mạch nách
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010397.wav	4.176	thắng thầu họ nhập máy móc thiết bị vật liệu sắt thép
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005537.wav	2.20898	công ty đã liên lạc hỏi cơ quan thuế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005432.wav	1.8261	tôi đang tìm trung tâm điện thoại đó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008484.wav	2.472	tuy nhiên phẫu thuật không chữa khỏi bệnh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011043.wav	2.08898	chắc hẳn bạn phải mừng lắm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002332.wav	3.96	đầu dây bên kia diệm chết lặng không nói thêm được gì nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007701.wav	1.75298	nó không ăn được cá
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011087.wav	3.216	nhận thấy nó vẫn hoạt động anh thử phát tín hiệu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003837.wav	4.68098	tổ kiểm lâm đón chúng tôi trên chiếc bè neo trong khe núi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000612.wav	2.25698	tôi muốn tham gia một tua thành phố
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002948.wav	2.71298	tôi xin lỗi tôi làm đổ cà phê
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012884.wav	2.28098	hành lý của tôi đã được kiểm tra
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010458.wav	3.69698	thậm chí họ có thể là những người bạn không ưu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012954.wav	3.20461	không gian oằn xuống bởi sức nặng trái đất
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010253.wav	4.464	sắp đến ngày kết hôn rồi mình cảm thấy rất mong chờ và hồi hộp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001197.wav	4.056	sự đau khổ tuyệt vọng dường như đang nhấn chìm mọi thứ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009909.wav	2.64098	đào tạo bồi dưỡng học sinh sinh viên tài năng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005504.wav	3.144	tôi không chắc phải sử dụng cái này thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005795.wav	4.776	buổi trưa cùng ngày nhóm thợ được chủ nhà mời ăn cơm uống rượu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000130.wav	1.65698	đây là địa chỉ của anh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011562.wav	3.984	khi trở về hai bố con bị ngăn không cho về nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008969.wav	4.032	trở về từ tòa án cuộc sống của chị vẫn không thay đổi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005460.wav	4.416	lẽ ra công ty của bạn phải quan tâm tới giá cả
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001940.wav	4.896	hoàng anh trai của hậu ngồi phía sau hậu điều khiển xe
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010051.wav	4.032	bạn muốn món thịt bò của mình nấu lên thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003795.wav	3.76898	xin lỗi cô ấy nhận ra rằng cô ấy đã đén trễ hai tiếng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004655.wav	2.23298	anh ta thích uống trà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002378.wav	1.25233	sự đam mê ở bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010593.wav	4.84898	một lý do cho việc phụ nữ cầm trịch là bởi họ mang nặng trách nhiệm gìn giữ cho gia đình được êm ấm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013287.wav	3.21698	xin lỗi các món đặc biệt của anh hôm nay là gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002382.wav	1.46498	lên đến sáu người
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001583.wav	3.816	nhìn chị những người đến thăm không khỏi đau lòng rơi nước mắt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009751.wav	4.584	nếu là một bước tiến hay một bước lùi tôi cũng đều thông báo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004758.wav	3.76898	tư cách một người công an nhân dân là thế này chăng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005797.wav	2.37698	vui lòng gửi theo đường hàng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005057.wav	1.63298	khách sạn này không tốt lắm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008747.wav	2.35298	anh ấy xin lỗi chúng tôi chỉ có ba vé
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007622.wav	4.39298	những người có làn da mẫn cảm cũng tránh sử dụng cách này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011077.wav	4.824	công trình chính thuộc địa phận xã ít ong huyện mường la tỉnh sơn la
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003909.wav	3.14498	mình khổ mãi thành quen chị quý cười nói
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004895.wav	4.89698	tại ngân hàng về nhà hoặc trực tiếp nhận mã số thẻ cào điện thoại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002532.wav	2.11298	làm ơn cho tôi loại thứ hai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011133.wav	3.216	khi đó mọi người sẽ thấy tốc độ nhanh hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009091.wav	4.224	anh thừa nhận đã cặp kè với người tình vài năm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011101.wav	4.584	nhiều người cho rằng có cho không họ cũng chẳng dám ở
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012765.wav	3.93698	chỗ nào thuê ghế bãi biển đã mở cửa chưa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001495.wav	3.86498	khi cơn gió thoảng qua lá vàng trút lộp độp lên đầu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002828.wav	3.79682	làn da lý tưởng nhất ở bé là luôn được hồng hào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008984.wav	3.48	riêng tôi tôi chẳng thấy có đại gia nào theo đuổi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008276.wav	2.64098	thổi vào mắt để kiểm tra giác mạc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011124.wav	4.296	bạn phải thật mạnh mẽ tự tin mới có thể làm được điều đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008772.wav	4.44098	trong tháng này hàng tỷ con ve sầu mũm mĩm kêu vo vo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010859.wav	1.80098	quản lý giáo dục ở các cấp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012338.wav	3.96098	doanh nghiệp bỏ sản xuất lao vào nhập khẩu thép
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004963.wav	4.584	đơn cử như xa mát ở tây ninh hai bên đường đi rất đẹp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002107.wav	2.832	tôi nghĩ anh ấy sẽ thích cái kẻ sọc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007545.wav	3.09698	có tìm được chỗ nào trong khu vực không hút thuốc không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002387.wav	4.29698	phải chăng cơn đau ngực của quý vị chạy dọc theo rìa xương ức
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003012.wav	3.648	bạn có thể lắp phim vào máy ảnh này không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006283.wav	1.17698	kém mười lăm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006711.wav	2.88098	thêm một cầu thủ nữa cho tương lai ư
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007661.wav	4.70498	cô có thể gói quà thứ này cho tôi được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008936.wav	3.648	đã lâu huy không trả tiền thuê xe
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004065.wav	3.67298	con mình lúc chơi với bạn thì nói líu lo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002711.wav	3.864	chẳng hạn vào bếp tắm cho con hoặc rửa một chậu bát
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008009.wav	4.12898	hai chú cá trở nên khó ăn và bị trầm cảm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011061.wav	2.23298	tao đang buồn tâm sự chút coi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001729.wav	1.92098	bạn muốn ăn quả hồng vàng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009059.wav	2.25698	được rồi tôi nghĩ tôi sẽ thử nó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011902.wav	2.18498	anh làm nó như thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001452.wav	3.264	do đó sự đầu tư nào cũng sẽ sinh lợi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010154.wav	2.64098	tôi sẽ xem có tìm được nó trong sách này không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008240.wav	3.38498	cô ấy có hai cháu trai gọi bằng cô
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004650.wav	1.77698	tôi có giúp gì được chị không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011293.wav	3.936	tất nhiên là phải có rồi nhưng thường là huề ngay lập tức
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003845.wav	3.456	tại nhật bản thị trường chốt phiên thay đổi nhẹ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009424.wav	3.02498	thì phải thanh lý toàn bộ ngày nghỉ phép hàng năm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009599.wav	4.656	để công nghiệp phát triển cần có ngành công nghiệp phụ trợ phát triển
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005578.wav	1.82498	không anh ta phải đi bây giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006679.wav	4.44098	những người làm nông nghiệp như chúng tôi cứ thấy nói tăng giá là sợ lắm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_014035.wav	1.75298	tôi ý định trở thành y tá
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012102.wav	2.06498	tôi phải đến trạm cảnh sát
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006009.wav	3.79298	tôi đang tìm áo khoác tôi thích cả hai nhưng cái nào trông hợp với tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006026.wav	2.80898	cũng chính vì thế mà củi hứa hôn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013011.wav	4.56098	xin hãy nhận lời chia buồn thành thật nhất của tôi về việc anh mất người thân
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001758.wav	4.176	nói dứt lời tần ôm chầm lấy em gái khóc nức nở
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006675.wav	3.936	bạn có thứ gì đặc biệt ngày hôm nay không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007625.wav	4.416	khi nói chuyện hãy nói những điều chân thành
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001541.wav	1.99298	ti vi giảm tiếng về không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008837.wav	4.656	khi đôi mắt bị che lấp trí tưởng tượng của chàng sẽ được phát huy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006298.wav	1.92098	đã bán rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010254.wav	3.456	ba năm trước qua công việc tôi gặp bạn trai của tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013810.wav	4.36898	cục phó an toàn vệ sinh thực phẩm nguyễn thanh phong cũng cho rằng con số này là không tưởng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000100.wav	2.90498	đầu gối có bị sưng đỏ hoặc cả hai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006281.wav	2.80898	các vùng sâu vùng xa khó mà phát triển
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011318.wav	2.37698	những giai thoại ngày lụt cũng mờ dần
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002692.wav	1.65698	anh làm tôi phát ốm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008827.wav	4.41698	anh cho tôi biết tiệm thuốc tây gần nhất ở đâu được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000833.wav	3.744	đây là một loài nhện ăn đêm nhỏ và rất hiếm gặp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010826.wav	1.92098	cô ấy bị mẻ răng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008909.wav	3.64898	chúng ta phải khuyến khích các sinh viên muốn thử leo núi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003074.wav	3.48	hương nhận lời đồng thời điện thoại báo cho minh biết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010459.wav	3.98498	tôi hắt hơi khi tôi ốm nhưng cô ấy hắt hơi mỗi buổi sáng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005756.wav	3.264	tôi có thể yêu cầu bạn gọi lại sau không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011433.wav	3.384	anh vẫn như trước kia chăm sóc cho cô thật tốt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009202.wav	2.08898	làm ơn đặt trước một bàn cho tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011974.wav	3.76898	những nhân tố này sẽ là đẩy đến khủng hoảng kinh tế
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008803.wav	3.336	do đó việc vào thị trường này thuận lợi hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009931.wav	1.53698	nếu thứ năm thì sao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003817.wav	3.07298	khách nước ngoài kẹt lại tại thành phố yên bái
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010773.wav	4.344	đưa bạn gái đi làm cường về nhà tìm kế xoay tiền
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013168.wav	1.96898	chúc anh hạnh phúc trong cuộc sống
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001666.wav	4.104	tôi thấy sợ không dám đăng ký vào toán
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011658.wav	4.104	tuy nhiên đó chưa phải là trở ngại cuối cùng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008186.wav	4.56098	thủ tục đề nghị cấp phiếu lý lịch tư pháp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006214.wav	3.576	cho đến khi đã về hưu ông quang vẫn qua lại với bà thái
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002583.wav	4.848	đó là cổ tay phía sau tai và sau đầu gối của bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001744.wav	3.16898	vành đai sao thổ biến đổi theo mùa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000865.wav	4.656	chính vì thế chúng tôi luôn đặt trọn niềm tin vào ông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004557.wav	1.63298	nó ở bên trái anh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006059.wav	3.576	lỡ con có chuyện gì cha mẹ sao sống nổi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003194.wav	1.87298	ngày mai có gì ở nhà hát
