audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000304.wav	6.98498	cô gái kia yêu cầu gia đình không được báo với công an nếu không còn nguy hiểm tới tính mạng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000306.wav	6.12098	nhà nước có thể hỗ trợ giá thuê bằng cách miễn giảm tiền sử dụng đất miễn giảm thuế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000308.wav	6.26694	công an huyện quảng ngãi đã triệu tập bố mẹ của cháu lĩnh là nguyễn văn vĩnh và võ thị thụy để lấy lời khai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000309.wav	2.61698	bạn có những món hàng khác không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000310.wav	2.01698	ti vi giảm tiếng về một
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000312.wav	2.61698	cha và dì cứ đổ riệt cho mẹ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000314.wav	4.53698	một thành phố như thế xứng đáng được ca tụng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000316.wav	1.70498	chúng ta có thể bắt đầu không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000317.wav	3.28898	phía bên phải cơ thể tôi bị đau rất tệ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000319.wav	3.02498	có cái gì gây ra cơn đau này không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000320.wav	2.08898	tôi cần phải về nhà bây giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000321.wav	7.87298	không chỉ có mức lương trung bình thấp nhất ở đông bắc á mà công đoàn độc lập cũng không hiện hữu ở nơi này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000323.wav	5.85698	số tiền này dự định sẽ được dùng để đỡ gánh chi phí an sinh xã hội cho các chủ doanh nghiệp và khuyến khích họ thuê thêm lao động
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000324.wav	2.95298	vui lòng cho tôi biết tàu sẽ khởi hành đúng giờ không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000326.wav	4.89698	miễn thuế đối với nhà đầu tư trong nước kém ưu đãi hơn so với đầu tư nước ngoài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000329.wav	4.39298	lên các cuộc hẹn phỏng vấn và thực hiện phỏng vấn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000333.wav	4.80098	trường là người rất có kỷ luật nhưng làm việc hơi cẩu thả một chút
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000334.wav	3.62498	có lẽ bạn đang nghĩ rằng bạn vẫn luôn cư xử một cách đúng mực
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000335.wav	3.38498	buộc tháo dỡ phần vi phạm ngay như quận bình thạnh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000336.wav	4.12898	bạn sẽ chỉ huy một hạm đội gồm các tàu chiến chiến hạm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000337.wav	1.56098	bác tư re
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000342.wav	1.10498	tôi đi bộ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000343.wav	2.37698	con trai của họ ăn nhiều nhất
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000344.wav	1.41698	anh có mang tiền lẻ không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000345.wav	4.12898	xin chào vui lòng nối máy cho tôi đến bàn đặt phòng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000346.wav	4.15298	chúng tôi phải đi bây giờ tôi rất thích bài khiêu vũ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000348.wav	2.01698	bữa sáng có gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000349.wav	1.29698	tôi muốn chỉ ra rằng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000350.wav	4.29698	do vậy việc y án sơ thẩm là hoàn toàn có cơ sở
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000353.wav	1.87298	tôi đến cùng bạn tôi được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000354.wav	4.41698	chừng nào thì khu bị đóng cửa sẽ mở cửa cho xe đi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000355.wav	4.82498	đây là một áp lực nặng nề đối với các đơn vị sản xuất thép
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000356.wav	5.87094	sản phẩm đã được miễn giảm thuế chủ yếu phục vụ thị trường các tỉnh miền tây nam bộ đã biến khỏi mĩ khởi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000357.wav	2.23298	tôi nói cậu có nghe không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000358.wav	1.72898	tôi có thể ở lại ba đêm không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000359.wav	3.64898	tuy nhiên giá bán vẫn giữ mức khá cao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000360.wav	2.47298	tôi có một số câu hỏi về điều khoản số tám
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000361.wav	3.14498	tôi thường có nhưng tôi thích nghỉ hè
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000362.wav	1.75298	ngày mai chúng tôi phải dậy sớm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000364.wav	5.32898	với dầu và mụn mặt nạ táo và mật ong sẽ giúp bạn cải thiện làn da
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000365.wav	2.40098	và tăng khả năng sinh sản
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000368.wav	2.71298	anh có thích gặp nói chuyện sau không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000369.wav	2.37698	làm ơn cho một ly rượu vang đỏ được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000372.wav	3.91298	con biết nịnh bố mỗi khi thích món đồ chơi nào đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000374.wav	8.78694	tại cuộc họp ông nguyễn quốc bảo khẳng định thời gian tới sẽ tập trung điều hành nhằm tháo gỡ khó khăn về vốn cũng như thủ tục hành chính phục vụ sản xuất nhập khẩu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000375.wav	2.32898	dùng thuốc ngay khi thức dậy buổi sáng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000377.wav	6.43298	nhiều lần chị góp ý ông xã đã hứa sẽ sửa lịch cho hợp lý song chỉ được dăm bữa nửa tháng mọi việc lại đâu vào đấy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000379.wav	5.13698	còn gì ý nghĩa hơn với một tiền đạo khi ghi bàn quyết định thắng lợi cho đội nhà trong ngày sinh nhật của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000380.wav	1.70498	bắt đầu lúc mấy giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000381.wav	2.47298	con của quí vị bao nhiêu tuổi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000383.wav	2.71298	lập trình viên đa số đều bị tâm thần
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000384.wav	7.96898	tôi muốn thời gian đó quan sát và tư duy nhờ đó mà có ý tưởng điều chỉnh nhịp đèn anh tuấn chia sẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000386.wav	1.94498	nhà hát mở cửa lúc mấy giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000387.wav	1.77698	tóm lược sức khỏe ban đầu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000388.wav	2.25698	tôi muốn giữ nó dưới giá ba mươi đô la
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000389.wav	7.99494	chiếc này dành riêng tổng thống mới đắc cử của mỹ xác nhận đã chuyển tới mật vụ mỹ chiếc xe dành cho tổng thống mới để thay thế chiếc xe cũ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000390.wav	3.96098	nhưng tôi không muốn bạn tin tưởng vào bất kỳ điều gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000392.wav	3.02498	hoa nhận lời yêu thắng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000393.wav	3.31298	bóng đá anh hấp dẫn nhiều tỷ phú
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000394.wav	1.63298	cách tốt nhất là bằng xe buýt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000395.wav	2.06498	cô ấy bị mất thẻ ngân hàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000398.wav	3.43298	tôi hy vọng thời tiết sẽ sớm sáng sủa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000404.wav	2.49698	tôi muốn trau dồi tiếng tây ban nha của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000406.wav	2.52098	làm gì để bảo vệ sự an toàn của ngân hàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000407.wav	1.44098	tôi đã bị lừa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000408.wav	3.67298	vậy kế hoạch của anh cho ngày mai ra sao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000409.wav	1.72898	tôi uống từ vòi nước được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000410.wav	1.96898	nó có hướng dẫn sử dụng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000411.wav	5.88098	có người còn không ngần ngại so sánh doanh thu phim việt với các phim nhập của nước ngoài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000413.wav	13.8269	bản báo cáo cũng chỉ rõ ở việt nam hiện nay những hủ tục hay những suy nghĩ cũ tồn tại ở nhiều vùng dân tộc thiểu số thậm chí cả ở các tỉnh thành lớn đã khiến cho sự bất bình đẳng giới cũng như tỉ lệ tử vong ở phụ nữ và trẻ nhỏ vẫn rất cao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000414.wav	2.78498	cũng chẳng còn xúng xính quần áo mới
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000415.wav	1.87298	tôi đang tìm diêm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000417.wav	2.01698	chính sách quản lý cần cởi mở
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000418.wav	2.54498	bệnh này có thường xảy ra không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000419.wav	2.37698	quẹo tay lái và đi vòng các góc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000422.wav	2.66498	xin lỗi ông cho tôi lấy hóa đơn được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000423.wav	8.04098	các mảnh có rìa sắc được tha vào cán gỗ và gắn chặt bằng nhựa thông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000427.wav	4.46498	không lẽ ước nguyện đó của tôi lại khó đến thế sao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000429.wav	3.86498	nhiều trụ cột và các mạch vữa đều mục ruỗng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000430.wav	2.32898	làm nơi nấu nướng giặt giũ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000432.wav	2.16098	tôi e rằng ở đây không chúng tôi không chấp nhận
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000433.wav	8.89494	dù chỉ có tính thẩm mỹ song giải pháp sửa chữa hoặc đổi mã hàng lạ lẫm vẫn tạo được sự hứng khởi ở những trẻ nhỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000434.wav	3.24098	con nhỏ mở cái túi gút đeo trên cổ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000435.wav	3.14498	họ không cho phép anh vào nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000436.wav	12.3149	nguồn nước ở đây đã bị nhiễm mặn nhiễm phèn và nhiễm khuẩn bởi thói quen thải rác trực tiếp ra sông lượng thuốc trừ sâu dùng trong nông nghiệp và việc xây cầu cảng ở cuối dòng sông cũng là lý do
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000437.wav	3.86498	đây có thể là kẽ hở nảy sinh tiêu cực gây thất thoát lớn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000441.wav	11.353	trước đó tôi về mở hộp thư điện tử ra và nhận được rất nhiều lá thư của người hâm mộ yêu cầu tôi về quê hương đi và tôi biết đã đến lúc nói lời tạm biệt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000442.wav	2.90498	các kết quả xét nghiệm có bí mật không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000444.wav	0.88898	dừng lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000446.wav	1.39298	chúng tôi không có cỡ khác
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000447.wav	4.94498	quý vị có cục u hay chỗ sưng nào ở cả hai bên cổ không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000449.wav	1.92098	và cho tôi khoai tây chiên
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000453.wav	5.52098	hậu quả là cấu trúc sản xuất của việt nam cũng bị méo mó nghiêm trọng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000456.wav	2.28098	xin lỗi tôi đã không để ý
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000457.wav	4.00898	vui lòng cho tôi xem cái giống cái được trưng bày ở cửa sổ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000459.wav	3.00098	các hoa hậu xuất hiện trong màn mở đầu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000460.wav	8.60694	cần phải bỏ những suy nghĩ cũ kỹ cổ hủ diện bộ cánh nhã nhặn vừa vặn sẽ giúp hà đẹp hơn ở lễ hỏi cưới
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000461.wav	8.52098	với vở kịch thị nở gặp chí phèo diệp anh đã diễn rất đạt và gây được cảm tình với ban giám khảo cũng như đông đảo khán giả
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000463.wav	1.96898	thưa anh tên của anh là gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000465.wav	2.52098	tôi có thể lấy gì cho anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000466.wav	3.09698	đây là hai mươi đô la và anh có thể giữ tiền thối
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000467.wav	6.26498	ba hai bảy bảy anh có thể nói chuyện với cô ấy ở một số máy con một năm chín cô ấy nghĩ nó như
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000468.wav	3.07298	mọi thứ dường như vô nghĩa và vô dụng đối với tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000469.wav	3.26498	cho dù ngôn ngữ của bạn có là gì đi nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000471.wav	3.40898	giá cao su bắt đầu hạ nhiệt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000474.wav	2.76098	quán cà phê anh em mở làm phở ngon cực kỳ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000477.wav	1.63298	tôi không có em trai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000479.wav	2.54498	đạo chích người nước ngoài tái xuất
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000480.wav	2.06498	tôi tham gia vào câu lạc bộ quần vợt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000483.wav	5.30498	quí vị khuyên tôi khi nào thì có thể thay các lốp xe này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000485.wav	9.90294	ông tổng giám đốc doanh nghiệp bảo trợ xã hội là người đã hỗ trợ xây dựng ngôi nhà từ những chai nhựa lông ngỗng và cũng là chủ dự án này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000486.wav	5.56898	thông minh có năng lực được giáo dục cẩn thận và có lòng tin
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000487.wav	3.24098	tôi muốn biết về sự giám giảm giá dành cho sinh viên
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000488.wav	2.47298	bạn có kiểu giống thế này màu nâu không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000490.wav	2.16098	chúc mừng về ngôi nhà mới của bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000491.wav	2.35298	giá đậu xe một tiếng là bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000492.wav	2.47298	xây dựng nhà máy ở nước ngoài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000493.wav	11.209	nhóm người ngủ trong phòng lạnh nhất phần lớn mơ những điều khó chịu kinh sợ còn ở phòng ấm nhất những giấc mơ êm ái nhẹ nhàng đã đến trong giấc ngủ của những người ở đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000495.wav	1.70498	hãy đến gặp bác sỹ để khám
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000496.wav	4.24898	tôi có thể dùng thẻ này để được giảm giá không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000498.wav	3.64898	hoài niệm về chuyện xếp hàng ở liên xô
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000502.wav	2.95298	bên cạnh đó cũng phải an toàn hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000504.wav	5.25698	nhà nước không để những người nghèo đã được vào học mà lại không thể tiếp tục đi học
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000505.wav	1.99298	tôi muốn thay đổi chuyến bay của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000506.wav	3.19298	cho tôi một cuộn phim phơi sáng ba mươi sáu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000507.wav	3.26498	bạn có thể ở lại đây lâu như bạn muốn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000509.wav	2.80898	anh gợi ý một nhà hàng pháp ngon được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000510.wav	2.83298	nên khâu tổ chức tuyển sinh của các trường
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000513.wav	2.64098	anh ta có cá tính không thân thiện
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000514.wav	1.87298	hãy đưa vợ anh đi cùng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000515.wav	7.63494	các dự án mở rộng cũng đã phải đình lại những tác động xấu đến quá nhanh trên diện rộng và nặng nề hơn so với những gì chúng tôi dự báo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000516.wav	3.09698	xin lỗi cho tôi một cái đĩa để chia ra được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000517.wav	2.42498	tôi cho rằng không có vấn đề gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000519.wav	1.17698	đến lượt anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000522.wav	2.83298	bạn có thể nói cho tôi bít về nhà hàng truyền thống không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000524.wav	2.52098	từ vệt bồ hóng nâu trầm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000525.wav	2.30498	nhà thi đấu đại học công nghệ bắc kinh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000527.wav	9.26498	ông cường nhận định lượng phôi thép sản xuất ở trong nước sẽ không tăng đáng kể ít nhất là cho đến cuối năm sau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000529.wav	4.36898	và lời cảnh báo đã sớm trở thành sự thật
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000530.wav	2.92898	với hai cổ tay treo lủng lẳng những túi xốp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000531.wav	6.00098	trong cái nóng oi ả của mùa hè các loài vật cũng có cách tự làm mát cho riêng mình
