audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000213.wav	1.56098	tôi bị ung thư
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000214.wav	1.36898	tôi không thể hiểu bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000215.wav	3.38498	tôi cảm thấy rất nặng nề tôi không thể di chuyển chân của tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000216.wav	4.27298	tình yêu là mù quáng người đang yêu không thấy khuyết điểm của người khác
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000217.wav	3.00098	phát tờ rơi quảng cáo biến thành rác đô thị
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000218.wav	1.56098	cô ấy có thính giác ảo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000219.wav	5.25698	đôi khi trong các khẩu súng các em mang trên người không hề có đạn chỉ là một thứ hù dọa những
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000220.wav	1.9002	đâu là nền tảng sinh học của ý thức
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000221.wav	3.40898	tôi có thể xin một khác không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000222.wav	5.56898	tôi đã từng chứng kiến bão và giờ đây tôi đang cộng tác tại nước ngoài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000223.wav	1.32098	có phí uống không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000224.wav	2.42498	tôi đi hải phòng còn bạn đi đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000225.wav	1.89698	ti vi giảm âm lượng về bốn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000226.wav	3.76898	cũng đồng nghĩa với việc chúng ta có thể sẽ chuốc lấy khổ đau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000227.wav	9.19298	gần đây lại có vụ công ty xe khách thuận thảo ở bình định bị các đối thủ hùa nhau ngăn cản không cho hoạt động
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000228.wav	3.12098	vâng tôi đã đến đây lần đầu tiên cách đây năm năm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000229.wav	2.64098	chành bành chằng chịt chỗ nào cũng có
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000230.wav	2.25698	tôi có thể xem một bộ phim ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000231.wav	4.27298	cô ấy cần một bóng đèn bốn mươi oắt cho đèn để bàn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000232.wav	3.33698	góa vợ hai con
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000233.wav	2.43518	trẻ em ở các trường học được cung cấp nước sạch để uống
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000234.wav	1.87298	làm ơn nối máy tôi với cảnh sát
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000235.wav	4.41698	đầu tư cho dự án xây dựng nhà máy sản xuất điện thoại di động tại đà nẵng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000236.wav	3.98498	vui lòng chuẩn bị cái này ở hải quan đằng kia chúc ở lại vui vẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000237.wav	2.24459	một dãy các tủ lạnh xếp dọc theo căn phòng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000238.wav	1.94498	ti vi giảm âm lượng về một
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000239.wav	1.46498	không phải mặt hàng đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000240.wav	2.85698	tảng đất thó hình lục lăng mát lạnh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000241.wav	1.72898	đều tắc do ngập nước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000243.wav	1.51298	tôi sẽ lấy phòng này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000244.wav	1.44098	nghỉ ngơi vài ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000245.wav	5.42498	họ có chiến thuật tốt hiệu quả và nhiều cầu thủ có kỹ thuật cá nhân điêu luyện
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000247.wav	1.82498	tôi muốn nhuộm màu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000248.wav	1.82498	đồng xu bị kẹt ở đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000249.wav	4.51298	một trong ba người này làm giám đốc một công ty sản xuất hàng hóa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000250.wav	3.16898	sếu đầu đỏ xuất hiện tại tây ninh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000251.wav	2.42498	quý vị có thể cử động khuỷu tay được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000252.wav	3.45698	con đường dài lắm sao anh để em đi một mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000253.wav	3.33698	chỉ cần gọi bất cứ lúc nào anh muốn nói chuyện với tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000254.wav	2.88098	trộm viếng thăm lấy hết đồ đạc trong nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000255.wav	1.48898	nó đau ở đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000256.wav	1.34498	nó rất ngon
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000257.wav	6.57698	cho nên mặc dù có chất lượng tốt nhưng giá thành của nó lại rất cao và khó ứng dụng rộng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000258.wav	5.88098	tiếng nổ ì ầm vang lên từ những âm thanh chứa thuốc nổ mà các thợ mỏ ném vào không khí
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000259.wav	2.76098	chính vì vậy mà không khí tết dường như đến chậm hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000260.wav	2.92898	làm ơn cho tôi loại thứ hai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000261.wav	4.94498	mưa sầm sập vừa ra ngoài trời quần áo chị lập tức ướt sũng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000262.wav	3.98498	bị đuổi việc vác dao truy sát ông chủ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000263.wav	9.43494	ngỗng cũng có khả năng ghi nhớ từ trước tới giờ giới khảo cổ vẫn tưởng rằng não của ngỗng chỉ có thể lưu giữ thông tin vài giây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000264.wav	4.46694	chuyện sản xuất của lão chủ tịch họ nguyễn và họ đỗ mãi mãi vào sử sách
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000265.wav	4.00898	vậy còn yếu tố tinh thần thì sao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000267.wav	4.15298	xin lỗi tôi có thể tìm một đại lý lữ hành ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000268.wav	2.85698	quí vị có phòng dành cho một đêm không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000269.wav	1.77698	cô ấy đang rất mong anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000270.wav	2.18498	có tiếng rì rào từ xa đến gần
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000271.wav	5.37698	một số cổ động viên còn dùng những lời lẽ thô tục chửi bới lực lượng công an
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000272.wav	1.89698	anh đem cho tôi một ít nước được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000273.wav	2.13698	ti vi tăng tiếng đến sáu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000274.wav	2.16098	chúng tôi sẽ trả phòng khoảng giữa trưa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000275.wav	2.90498	honda đẩy mạnh sản xuất ở nước ngoài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000276.wav	2.16098	ti vi giảm âm lượng về bẩy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000277.wav	4.08098	con lợn rừng nhảy xuống sông và trốn thoát
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000278.wav	1.77698	tôi muốn một đôi giày thể thao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000279.wav	2.08898	tôi cần nó trước thứ sáu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000280.wav	1.65698	ta hãy nghỉ một chút
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000281.wav	1.17698	tôi muốn mua bơ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000282.wav	3.6163	hàng nghìn người trung á rời quê hương đến nga kiếm việc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000283.wav	1.84898	giá một dặm là bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000284.wav	2.73698	tôi có thể thanh toán cho nó bằng đồng yên nhật không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000285.wav	5.78498	quý vị có bị đau họng các triệu chứng cảm lạnh hay cúm không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000286.wav	8.25698	một nghệ sĩ đích thực là phải lao động quần quật để mời gọi cảm hứng đến
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000287.wav	1.92098	được tôi sẽ làm nó ngay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000288.wav	5.44898	thể dục chơi thể thao nơi không khí trong lành
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000289.wav	6.55298	ngoài vài sân bóng đá cầu lông mà chúng tôi mới làm lại thì hầu như chẳng có gì mới
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000290.wav	0.38498	mệt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000292.wav	5.44898	hầu hết rừng nằm ở ven sông biển nên đã
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000293.wav	2.59298	nhìn nó vậy mà giỏi nhỉ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000294.wav	1.92098	tôi có thể nói mấy câu được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000295.wav	3.16898	tuy nhiên các nhà khoa học châu âu vẫn chưa vừa ý với kết quả này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000296.wav	3.62498	tám tổ chức công đoàn ở đức tạo thành liên đoàn lao động đức
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000297.wav	2.56898	nói chuyện trịnh trọng nghe ghê quá
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000298.wav	1.41698	tôi muốn nửa tá
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000299.wav	3.67298	tôi cần một cái gì đó cho táo bón
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000301.wav	4.60898	tình hình ở nước anh thì ngược lại phe nào phe nấy thi nhau đả kích thủ tướng của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000302.wav	1.44098	phòng có máy lạnh không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000303.wav	2.56898	họ thoải mái với việc người bạn đường phải núp trong
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000304.wav	6.98498	cô gái kia yêu cầu gia đình không được báo với công an nếu không còn nguy hiểm tới tính mạng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000305.wav	1.20098	được thưa anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000306.wav	6.12098	nhà nước có thể hỗ trợ giá thuê bằng cách miễn giảm tiền sử dụng đất miễn giảm thuế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000307.wav	2.08898	vui lòng mang cho tôi một ít giấy viết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000308.wav	6.26694	công an huyện quảng ngãi đã triệu tập bố mẹ của cháu lĩnh là nguyễn văn vĩnh và võ thị thụy để lấy lời khai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000309.wav	2.61698	bạn có những món hàng khác không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000310.wav	2.01698	ti vi giảm tiếng về một
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000311.wav	4.38596	thu hoạch và bảo quản lúa là khâu cuối cùng trong một mùa vụ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000312.wav	2.61698	cha và dì cứ đổ riệt cho mẹ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000313.wav	4.00898	tuy nhiên sự việc vừa đi qua đã chứng tỏ ông đã bắt đầu lo lắng cho an ninh của gia đình mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000314.wav	4.53698	một thành phố như thế xứng đáng được ca tụng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000315.wav	4.39298	cả sân thiên trường ồ lên tiếc nuối
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000316.wav	1.70498	chúng ta có thể bắt đầu không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000317.wav	3.28898	phía bên phải cơ thể tôi bị đau rất tệ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000318.wav	3.14498	người dân ngán ngẩm với dịch vụ bệnh viện
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000319.wav	3.02498	có cái gì gây ra cơn đau này không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000320.wav	2.08898	tôi cần phải về nhà bây giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000321.wav	7.87298	không chỉ có mức lương trung bình thấp nhất ở đông bắc á mà công đoàn độc lập cũng không hiện hữu ở nơi này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000323.wav	5.85698	số tiền này dự định sẽ được dùng để đỡ gánh chi phí an sinh xã hội cho các chủ doanh nghiệp và khuyến khích họ thuê thêm lao động
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000324.wav	2.95298	vui lòng cho tôi biết tàu sẽ khởi hành đúng giờ không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000325.wav	3.00098	bạn có biết hẹn hò
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000326.wav	4.89698	miễn thuế đối với nhà đầu tư trong nước kém ưu đãi hơn so với đầu tư nước ngoài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000327.wav	2.32898	đồng hồ tôi chậm ba phút
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000329.wav	4.39298	lên các cuộc hẹn phỏng vấn và thực hiện phỏng vấn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000330.wav	2.01698	tôi sẽ kê toa thuốc cho anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000331.wav	3.33698	khách hàng chờ nhận hành lý thất lạc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000332.wav	1.63298	ti vi tắt âm lượng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000333.wav	4.80098	trường là người rất có kỷ luật nhưng làm việc hơi cẩu thả một chút
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000334.wav	3.62498	có lẽ bạn đang nghĩ rằng bạn vẫn luôn cư xử một cách đúng mực
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000335.wav	3.38498	buộc tháo dỡ phần vi phạm ngay như quận bình thạnh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000336.wav	4.12898	bạn sẽ chỉ huy một hạm đội gồm các tàu chiến chiến hạm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000337.wav	1.56098	bác tư re
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000339.wav	3.76898	cái này hoàn toàn tự động vì vậy anh cần bấm nút mở ống kính
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000340.wav	1.77698	phân của quí vị có màu đen bao lâu rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000341.wav	1.68098	khát mộng tủ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000342.wav	1.10498	tôi đi bộ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000343.wav	2.37698	con trai của họ ăn nhiều nhất
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000344.wav	1.41698	anh có mang tiền lẻ không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000345.wav	4.12898	xin chào vui lòng nối máy cho tôi đến bàn đặt phòng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000346.wav	4.15298	chúng tôi phải đi bây giờ tôi rất thích bài khiêu vũ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000347.wav	1.68098	hôm nay su không ở đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000348.wav	2.01698	bữa sáng có gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000349.wav	1.29698	tôi muốn chỉ ra rằng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000350.wav	4.29698	do vậy việc y án sơ thẩm là hoàn toàn có cơ sở
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000351.wav	2.28098	động cơ bị nóng quá
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000352.wav	5.25698	hầu như không ai chú ý đến những mệnh lệnh ông đưa ra nữa binh lính thì không chịu chiến đấu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000353.wav	1.87298	tôi đến cùng bạn tôi được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000354.wav	4.41698	chừng nào thì khu bị đóng cửa sẽ mở cửa cho xe đi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000355.wav	4.82498	đây là một áp lực nặng nề đối với các đơn vị sản xuất thép
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000356.wav	5.87094	sản phẩm đã được miễn giảm thuế chủ yếu phục vụ thị trường các tỉnh miền tây nam bộ đã biến khỏi mĩ khởi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000357.wav	2.23298	tôi nói cậu có nghe không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000358.wav	1.72898	tôi có thể ở lại ba đêm không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000359.wav	3.64898	tuy nhiên giá bán vẫn giữ mức khá cao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000360.wav	2.47298	tôi có một số câu hỏi về điều khoản số tám
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000361.wav	3.14498	tôi thường có nhưng tôi thích nghỉ hè
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000362.wav	1.75298	ngày mai chúng tôi phải dậy sớm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000363.wav	7.05698	dòng sản phẩm thảm đỏ thôi miên mọi ánh nhìn bởi chi tiết xếp nếp mềm mại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000364.wav	5.32898	với dầu và mụn mặt nạ táo và mật ong sẽ giúp bạn cải thiện làn da
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000365.wav	2.40098	và tăng khả năng sinh sản
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000366.wav	6.88898	tại bữa cơm nhấp xong chén rượu bảy đưa tuấn thấy anh bỉnh kêu đắng khó uống
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000368.wav	2.71298	anh có thích gặp nói chuyện sau không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000369.wav	2.37698	làm ơn cho một ly rượu vang đỏ được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000370.wav	0.63297	đi lên
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000371.wav	1.70498	tôi muốn một đôi ván trượt nước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000372.wav	3.91298	con biết nịnh bố mỗi khi thích món đồ chơi nào đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000373.wav	2.25698	bạn muốn uống loại rượu nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000374.wav	8.78694	tại cuộc họp ông nguyễn quốc bảo khẳng định thời gian tới sẽ tập trung điều hành nhằm tháo gỡ khó khăn về vốn cũng như thủ tục hành chính phục vụ sản xuất nhập khẩu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000375.wav	2.32898	dùng thuốc ngay khi thức dậy buổi sáng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000376.wav	1.39298	ồ không vấn đề gì
