audio_filepath	duration	text
F:\vlsp2020_train_set_02\speaker\441\speaker_441-019466-1.wav	1.08	ngôi sao hồng
F:\vlsp2020_train_set_02\speaker\441\speaker_441-021002-1.wav	2.97	điều đó đồng nghĩa với việc giá vàng được hỗ trợ
F:\vlsp2020_train_set_02\speaker\326\speaker_326-233014-1.wav	6.396	có thể thay ngay đất bạc màu hoặc thay chậu đối với những gốc mai chỉ cắt tỉa sơ
F:\vlsp2020_train_set_02\speaker\326\speaker_326-072617-1.wav	8.45	lực lượng phòng thủ sử dụng các sư đoàn để bảo vệ những điểm này nhưng lực lượng phòng thủ vẫn có thể rất cơ động và thông thường là ẩn nấp
F:\vlsp2020_train_set_02\speaker\326\speaker_326-026025-1.wav	5.108375	đồng thời thành phố hưng yên cũng được phong tặng danh hiệu anh hùng lực lượng vũ trang nhân dân
F:\vlsp2020_train_set_02\speaker\326\speaker_326-232246-1.wav	4.09	nếu có thì có nhiều khả năng là nhiễm trùng tiểu
F:\vlsp2020_train_set_02\speaker\326\speaker_326-088745-1.wav	9.0093125	sinh ra trong gia đình nghèo nên tính tình giản dị khiêm tốn luôn mong muốn đỡ đần cho gia đình đặc biệt rất thương nhỏ oanh em gái mình
F:\vlsp2020_train_set_02\speaker\326\speaker_326-225846-1.wav	4.48	một trong những điểm cần chấn chỉnh đầu tiên là quần áo của thầy thuốc
F:\vlsp2020_train_set_02\speaker\326\speaker_326-423990-1.wav	4.2666875	nhưng rồi cánh cửa sự học đã mở đường ông đi
F:\vlsp2020_train_set_02\speaker\326\speaker_326-066217-1.wav	4.39825	tuy nhiên bà vẫn liên lạc với bên ngoài và vẫn tiếp tục lãnh đạo phong trào đấu tranh
F:\vlsp2020_train_set_02\speaker\326\speaker_326-218166-1.wav	4.46	vừa có rau cho mình ăn vừa giúp con cháu khỏi đi chợ
F:\vlsp2020_train_set_02\speaker\326\speaker_326-288054-1.wav	3.95	nên tôi nghĩ rằng cứ sáng tạo nghệ thuật độc lập đi
F:\vlsp2020_train_set_02\speaker\326\speaker_326-014249-1.wav	8.0863125	thống kê cho thấy các điển cố kinh thi xuất hiện thường xuyên trong văn học việt nam là đào yêu lân chỉ thuyền bách
F:\vlsp2020_train_set_02\speaker\326\speaker_326-293174-1.wav	5.738	nguyễn an khang bốn tuổi là một trường hợp đặc biệt và có sự tiến triển thần kỳ
F:\vlsp2020_train_set_02\speaker\326\speaker_326-082857-1.wav	6.87	cùng lúc đó hai nước thổ phiên và thổ cốc hồn xảy ra chiến tranh đều sai sứ đến nhà đường xin viện binh
F:\vlsp2020_train_set_02\speaker\326\speaker_326-291894-1.wav	5.01	thiên văn học hiện đại bao gồm những kiến thức vật lý cơ bản và thực nghiệm
F:\vlsp2020_train_set_02\speaker\326\speaker_326-079273-2.wav	2.57	ban huấn luyện lớp năng khiếu đồng ý ngay
F:\vlsp2020_train_set_02\speaker\326\speaker_326-166966-1.wav	5.0353125	nó kể con nghe hoàn cảnh nhưng không nói cho con biết là cháu bác bảy
F:\vlsp2020_train_set_02\speaker\326\speaker_326-363574-1.wav	6.28	trước cổng nhà hàng đặt bàn tiếp tân tiếp nhận quà tặng phong bì của khách dự
F:\vlsp2020_train_set_02\speaker\326\speaker_326-283190-1.wav	3.476	góc chụp nào cũng đẹp cú hình nào cũng đẹp
F:\vlsp2020_train_set_02\speaker\326\speaker_326-072361-1.wav	3.62	xét về công phu tu thiền chúng ta có tứ thiền
F:\vlsp2020_train_set_02\speaker\326\speaker_326-081065-1.wav	13.89	người dân đã từng cảnh báo việc sà lan va vào trụ cầu và tỉnh đồng nai cũng đã lưu ý bộ giao thông vận tải về vấn đề này nhưng không hiểu vì sao bộ vẫn chưa giải quyết dẫn đến sự cố đáng tiếc xảy ra cho cầu ghềnh
F:\vlsp2020_train_set_02\speaker\326\speaker_326-285494-1.wav	5.32	nhưng rồi không hiểu sao bà lại bốc thêm đất bỏ lên phần mộ của con
F:\vlsp2020_train_set_02\speaker\326\speaker_326-287286-1.wav	4.63	người chơi rồng đất đủ độ tuổi từ học sinh trung học cơ sở đến trung niên
F:\vlsp2020_train_set_02\speaker\326\speaker_326-070313-1.wav	4.5	người tham gia chủ yếu là người tình nguyện các tổ chức phi chính phủ
F:\vlsp2020_train_set_02\speaker\326\speaker_326-412470-1.wav	4.328	 mực bay tối thiểu của các đường hàng không có thể xuống tư năm một trăm mét
F:\vlsp2020_train_set_02\speaker\326\speaker_326-078249-1.wav	10.96	nếu có thêm những quân khác bên mạnh sẽ có nhiều cơ hội chiến thắng hơn nhưng cơ hội thắng vẫn sẽ không lớn bằng khi hai quân tượng ở những ô cùng màu với nhau
F:\vlsp2020_train_set_02\speaker\326\speaker_326-422710-1.wav	4.49	từ đầu dây bên kia sau tiếng nấc của thủy mẹ ơi
F:\vlsp2020_train_set_02\speaker\326\speaker_326-018601-1.wav	9.0093125	rồng do trương tăng do vẽ được đánh giá là phi thường thần diệu câu họa long điểm tình bằng nguồn từ họa công của ông
F:\vlsp2020_train_set_02\speaker\204\speaker_204-036265-1.wav	4.5853125	chị chép miệng gánh nặng tiền học lại đè lên vai cha mẹ
F:\vlsp2020_train_set_02\speaker\204\speaker_204-106921-1.wav	3.3786875	vậy công việc đó đã kết thúc chưa thưa bà
F:\vlsp2020_train_set_02\speaker\204\speaker_204-110761-1.wav	3.51	tình yêu của ngộ không với tiên nữ tử hà
F:\vlsp2020_train_set_02\speaker\204\speaker_204-114089-1.wav	4.418	đủ mọi độ tuổi người trẻ người già lẫn các gia đình và trẻ em
F:\vlsp2020_train_set_02\speaker\204\speaker_204-038825-1.wav	4.74	có mắm ăn mắm không mơ mộng hão huyền nữa anh ca tâm sự
F:\vlsp2020_train_set_02\speaker\204\speaker_204-296299-1.wav	6.43	từ hưng yên lên sìn hồ định cư gần chục năm anh chưa từng biết đến thứ rượu ấy
F:\vlsp2020_train_set_02\speaker\204\speaker_204-111465-1.wav	3.906	em lương ký là lương bất nghi làm hà nam doãn
F:\vlsp2020_train_set_02\speaker\204\speaker_204-427115-1.wav	4.4586875	rất tiếc là chưa thấy quy định chế tài khi sử dụng thiết bị này
F:\vlsp2020_train_set_02\speaker\204\speaker_204-290155-1.wav	5.29	một số quốc gia khác cũng đang theo đuổi những chương trình tương tự na uy
F:\vlsp2020_train_set_02\speaker\204\speaker_204-103081-1.wav	3.42	khi ấy dây chuyền mà hàn quốc bán cho việt
F:\vlsp2020_train_set_02\speaker\204\speaker_204-030377-1.wav	7.07	vai diễn trong bộ phim miền đất hứa đang quay tại lạng sơn của hồng sơn vẫn chưa kết thúc
F:\vlsp2020_train_set_02\speaker\204\speaker_204-037545-1.wav	4.8193125	hai diễn viên hầu như không tách rời nhau trong suốt thời gian diễn ra sự kiện
F:\vlsp2020_train_set_02\speaker\204\speaker_204-228203-1.wav	5.7553125	cứ chọn cách đổ vấy trách nhiệm cho một cá nhân nào đó thì quá dễ dàng rồi
F:\vlsp2020_train_set_02\speaker\204\speaker_204-102057-1.wav	5.71	song việc mang bầu sẽ khiến kế hoạch trở lại sân khấu của vương phi phải tạm hoãn lại
F:\vlsp2020_train_set_02\speaker\204\speaker_204-055465-1.wav	4.3	vậy sao không thử nghiên cứu xem con gái hổng thích các chàng ở điểm nào
F:\vlsp2020_train_set_02\speaker\204\speaker_204-055977-1.wav	4.076	đối với người việt nam mình bên này thì chưa xảy ra chuyện gì
F:\vlsp2020_train_set_02\speaker\204\speaker_204-063401-1.wav	4.21	nhưng không vì trà chanh lên ngôi mà các món truyền thống khác thưa khách
F:\vlsp2020_train_set_02\speaker\204\speaker_204-114857-1.wav	2.9566875	tuy vậy giải pháp này không phải là tối ưu
F:\vlsp2020_train_set_02\speaker\204\speaker_204-347755-1.wav	4.4373125	chịu trách nhiệm sản phẩm công ty chính phủ dược phẩm hoa thiên phú
F:\vlsp2020_train_set_02\speaker\204\speaker_204-096425-1.wav	5.04	thú vị là nhiều mã khớp lệnh rất mỏng nhưng dư mua lại cao
F:\vlsp2020_train_set_02\speaker\204\speaker_204-356459-1.wav	3.56	một cô bước xuống xe nắm tay khách nũng nịu
F:\vlsp2020_train_set_02\speaker\204\speaker_204-061865-1.wav	4.52	theo tài liệu của cơ quan chức năng công ty của hồng không có chức năng cho vay tài chính
F:\vlsp2020_train_set_02\speaker\204\speaker_204-063145-1.wav	2.56	một quang dũng đam mê cuồng si với âm nhạc
F:\vlsp2020_train_set_02\speaker\204\speaker_204-419435-1.wav	4.25	chị nói mẹ chị mới về nước thăm chị và lại ra đi
F:\vlsp2020_train_set_02\speaker\204\speaker_204-292203-1.wav	6.11	nói chung bà ít gặp nó mà cũng ít có cơ hội thật sự để phá tổ chim câu đó
F:\vlsp2020_train_set_02\speaker\204\speaker_204-229739-1.wav	4.21	quảng cáo mì gói thì đã có quy định theo luật quảng cáo
F:\vlsp2020_train_set_02\speaker\204\speaker_204-096169-1.wav	5.8873125	cô đã giấu gia đình tham dự cuộc thi đến khi chương trình lên sóng mới cho bố mẹ biết
F:\vlsp2020_train_set_02\speaker\204\speaker_204-093865-1.wav	6.59	làm việc được một thời gian chị d đề xuất với lãnh đạo phòng được đi học nâng cao
F:\vlsp2020_train_set_02\speaker\204\speaker_204-046505-1.wav	4.88	đó là nơi để em thể hiện khả năng và học tập kinh nghiệm của các anh chị đi trước
F:\vlsp2020_train_set_02\speaker\204\speaker_204-287083-1.wav	5.5466875	không chỉ học sinh nam bạo lực với nhau mà có cả bóng dáng học sinh nữ
F:\vlsp2020_train_set_02\speaker\204\speaker_204-038057-1.wav	5.8786875	qua giọng hát của các bạn sinh viên bác cảm thấy nhu đang sống giữa quê nhà
F:\vlsp2020_train_set_02\speaker\204\speaker_204-032169-1.wav	6.4273125	luồng phổ thông vào hướng hàn lâm luồng hai vào công nghệ nặng về ứng dụng và thực hành hơn
F:\vlsp2020_train_set_02\speaker\204\speaker_204-164971-1.wav	4.966	mời bạn đọc đón mua để thưởng thức được toàn bộ nội dung của ấn phẩm này
F:\vlsp2020_train_set_02\speaker\204\speaker_204-222827-1.wav	6.3753125	nhưng cần phải thận trọng và có các quy định chặt chẽ tránh việc thương mại hóa việc này
F:\vlsp2020_train_set_02\speaker\204\speaker_204-292971-1.wav	6.2293125	ngoài những đống san hô mùa cũ còn có một bãi những cục san hô cũ hơn đã bỏ đi
F:\vlsp2020_train_set_02\speaker\204\speaker_204-422507-1.wav	5.668	bà ly cho biết mấy thứ này tui lượm của mấy thằng chích hút ma túy ở dọc đường
F:\vlsp2020_train_set_02\speaker\204\speaker_204-113833-1.wav	5.8853125	hơn một nghìn bảy trăm nhân viên làm việc tại tòa nhà tham gia đợt diễn tập này
F:\vlsp2020_train_set_02\speaker\204\speaker_204-025257-1.wav	4.31	lúc mệt loan thường khó thở nhưng em vẫn cố gắng tập đều
F:\vlsp2020_train_set_02\speaker\535\speaker_535-099906-1.wav	5.4299375	năm lớp mười một giang giành giải nhất kỳ thi học sinh giỏi cấp tỉnh thừa thiên huế
F:\vlsp2020_train_set_02\speaker\535\speaker_535-117058-1.wav	5.57	đẹp từng xen ti mét khởi quay tháng chín và trình chiếu vào dịp tết hai nghìn không trăm lẻ chín
F:\vlsp2020_train_set_02\speaker\535\speaker_535-037698-1.wav	3.7180625	em có được ngày hôm nay là cũng nhờ những người đi trước
F:\vlsp2020_train_set_02\speaker\535\speaker_535-058946-1.wav	3.99	điều gì làm nên thành công vĩ đại của con người giàu có thứ ba thế giới này
F:\vlsp2020_train_set_02\speaker\535\speaker_535-021826-1.wav	3.87	hiện tại số dân trong cả khu chung cư là hơn bốn nghìn người
F:\vlsp2020_train_set_02\speaker\535\speaker_535-044866-1.wav	2.87925	theo số liệu hiện nay trên địa bàn thành phố
F:\vlsp2020_train_set_02\speaker\535\speaker_535-028994-1.wav	4.64975	đã rất nhiều lần đan trường yêu cầu đê nhưng đê không đưa ra được
F:\vlsp2020_train_set_02\speaker\535\speaker_535-033346-1.wav	4.45825	bộ phim đại tơ thương sẽ được quay chủ yếu tại thượng hải và bắc kinh
F:\vlsp2020_train_set_02\speaker\535\speaker_535-099394-1.wav	5.3156875	dân trí trường tiểu học diễn nguyên là một trong những ngôi trường ba tầng đầu tiên ở miền bắc
F:\vlsp2020_train_set_02\speaker\535\speaker_535-098114-1.wav	5.55	một vụ kiện đã thất bại địa vị văn học của quách kính minh trong lòng bạn
F:\vlsp2020_train_set_02\speaker\535\speaker_535-114498-1.wav	4.27	nhóm này đứng trước nhóm hạng trung bao gồm mỹ đức và pháp
F:\vlsp2020_train_set_02\speaker\535\speaker_535-039746-1.wav	3.1165625	chỉ có ba mươi người có nhu cầu thực mua nhà
F:\vlsp2020_train_set_02\speaker\535\speaker_535-087362-1.wav	3.2380625	cắt tuyển sinh khối bê ở nhiều ngành sẽ làm ảnh hưởng
F:\vlsp2020_train_set_02\speaker\576\speaker_576-430685-1.wav	6.24	ông cùng một cần vụ và quân y sĩ đi với tổ dẫn đường bảo vệ trên sáu chiếc hon đa
F:\vlsp2020_train_set_02\speaker\576\speaker_576-168029-1.wav	5.13	bé trung đã tử vong trước đó còn chị thoa được đưa đi cấp cứu trong tình trạng nguy kịch
F:\vlsp2020_train_set_02\speaker\576\speaker_576-233309-1.wav	4.65	nên văn chương có ích gì chẳng qua là câu hỏi tỏ vẻ nghiêm trọng mà thôi
F:\vlsp2020_train_set_02\speaker\576\speaker_576-094817-1.wav	5.1493125	giọng ca gốc hải phòng chia sẻ một ngày hai mươi bốn tiếng trôi qua nhanh đến chóng mặt
F:\vlsp2020_train_set_02\speaker\576\speaker_576-076385-1.wav	3.7453125	mỗi năm bố chỉ về quê được vài lần thôi
F:\vlsp2020_train_set_02\speaker\576\speaker_576-307805-1.wav	5.16	nguyên tắc thứ ba là các quốc gia sẽ tìm cách giải quyết tranh chấp bằng biện pháp hòa bình
F:\vlsp2020_train_set_02\speaker\576\speaker_576-089185-1.wav	3.92	việc gửi thư cho các nguyên thủ không hề dễ dàng đâu
F:\vlsp2020_train_set_02\speaker\576\speaker_576-095329-1.wav	3.61	tuy nhiên với việc sinh hạ bé gái mới đây
F:\vlsp2020_train_set_02\speaker\576\speaker_576-174941-1.wav	5.08	mong rằng hành vi của hào dương sẽ được xử lý nghiêm đừng để dân mất niềm tin
F:\vlsp2020_train_set_02\speaker\576\speaker_576-239453-1.wav	3.666875	cộng hòa dân chủ nhân dân triều tiên cải tổ kinh tế
F:\vlsp2020_train_set_02\speaker\576\speaker_576-017249-1.wav	3.5253125	bị bạn bắt nạt ở trường không phải là chuyện hiếm gặp
F:\vlsp2020_train_set_02\speaker\576\speaker_576-024929-1.wav	6.2093125	số lượng hoa siêu khủng giá lên tới cả một trăm triệu như vậy chỉ đếm trên đầu ngón tay
F:\vlsp2020_train_set_02\speaker\576\speaker_576-165469-1.wav	4.7771875	trong lúc khó khăn này thụy tin chỉ tôi mới đủ khả năng thuyết phục đối tác ở lại
F:\vlsp2020_train_set_02\speaker\576\speaker_576-234333-1.wav	5.37	vụ nổ phát ra từ các khoang chứa nhiên liệu của một tên lửa đang được thử nghiệm động cơ
F:\vlsp2020_train_set_02\speaker\576\speaker_576-239965-1.wav	3.86	ông ấy sẽ đưa chúng ta tới một nơi tốt đẹp hơn
F:\vlsp2020_train_set_02\speaker\576\speaker_576-020833-1.wav	4.7793125	các cảnh quay trong phim đặc biệt giản dị song vẫn đẹp nên thơ
F:\vlsp2020_train_set_02\speaker\576\speaker_576-228189-1.wav	3.23825	ra mắt phòng thí nghiệm dược chất đồng vị phóng xạ
F:\vlsp2020_train_set_02\speaker\576\speaker_576-365917-1.wav	3.7655	các khu vực bị thiệt hại nặng nhất là các thị trấn ven biển
