audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010644.wav	3.12098	tôi có thể sử dụng mặt nạ trang điểm với số lần như thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013726.wav	2.13698	vui lòng cho một ít pho mát
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012711.wav	4.77698	nhiều doanh nghiệp có thể chết yểu khi hội nhập
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011020.wav	3.69698	những thắc mắc về thực phẩm trẻ hóa làn da
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008767.wav	3.744	đôi chân rất ngắn lại cong hình trăng lưỡi liềm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000235.wav	4.41698	đầu tư cho dự án xây dựng nhà máy sản xuất điện thoại di động tại đà nẵng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001378.wav	3.31298	vui lòng đợi tại phòng chờ quá cảnh ở phi trường
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012801.wav	3.12098	tôi có thể mua những vật dụng hằng ngày tại cửa hàng này không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007659.wav	3.984	hành lý của tôi sẽ đến hết chứ phải không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010951.wav	1.63298	phiếu tính tiền có sai sót
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010061.wav	4.536	tại thời điểm xảy ra vụ nổ có nhiều người đang cầu nguyện trong đền
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009662.wav	1.29698	tôi thích cả hai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008870.wav	4.512	nga có thể gọi là một phụ nữ hiền đúng hơn là hơi ù lì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004642.wav	1.72898	nơi ấy yên bình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000545.wav	1.41698	vui lòng đưa tờ báo nhật
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012991.wav	4.08098	tôi nghĩ mình bị vài chỗ bầm da do phản ứng chống lại một số mỹ phẩm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010850.wav	2.424	vận chuyển bằng đường biển mất bao nhiêu ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006020.wav	3.57698	được rồi năm đô la chỉ năm đô la không thêm nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008541.wav	2.49698	liệu ngân hàng có mở cửa ngày mai không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010923.wav	3.264	thiên tai dịch bệnh còn diễn biến phức tạp khó lường
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009075.wav	4.416	những mặt hàng nông sản như gỗ cao su bông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005068.wav	1.39298	nó mất bao nhiêu phút
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011666.wav	2.73698	nhưng chúng tôi run vì thời tiết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000941.wav	4.24898	các nhà đầu tư đã lỡ ôm quyền mua cổ phần đang rất hoang mang
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011296.wav	3.216	bạn có thể làm ơn thay đổi sự đặt trước của tôi không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005148.wav	3.76898	anh có thể cho tôi biết về phục vụ khách sạn không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006424.wav	3.09698	hãy mua đi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012437.wav	4.20098	ngôn ngữ đa ngôn ngữ có cả tiếng việt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011498.wav	2.664	bạn có kế hoạch gì cho kỳ nghỉ đông không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002509.wav	2.32898	ồ điều gì được viết trên tấm biển
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000913.wav	4.824	lộ trình này có bao gồm các bữa ăn không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013896.wav	3.02498	trong ảnh thứ hai chiếc xe nhòa đi vì bom
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008475.wav	2.08898	tham dự một cuộc triển lãm thương mại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002309.wav	2.28098	tôi cần một dao cạo hai điện áp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007873.wav	4.22498	nhưng cũng không có ít người nổi tiếng bênh họ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011680.wav	2.64098	chúng tôi có đặt thêm giường nhưng không có trong phòng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008797.wav	2.904	quần áo của cậu ấy toàn đồ lỗi mốt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011107.wav	2.11298	giảm nhiệt độ xuống hai mươi sáu độ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010343.wav	4.584	phải rà soát xem ở sở chi cục có bao nhiêu thanh tra
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007755.wav	3.31298	anh sẽ chờ tôi cho đến khi tôi trở về chuyến tham quan chứ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005554.wav	3.55298	thật không nó bao gồm mọi thứ rồi phải không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005573.wav	2.664	ví dụ năng lượng mặt trời năng lượng gió
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005695.wav	2.25698	cho chồng yên tâm đi làm cách mạng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004811.wav	4.27298	di đi pi giảm nhanh chứng tỏ sản xuất bị thu hẹp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010446.wav	2.85698	tôi có nên nói cụ thể với bạn cô ấy không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009097.wav	2.35298	các nữ công nhân làm ca đêm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010241.wav	3.12	góp phần làm cho xã hội ổn định bình đẳng hợp lý hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007879.wav	1.77698	phòng họp im lặng như tờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013824.wav	3.98498	tôi không hiểu anh nói chậm lại hơn chút được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001230.wav	3.984	tôi có thể nói chuyện với ông dược sĩ được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010862.wav	2.56898	có nhiều tiết mục mới và hấp dẫn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010216.wav	1.58498	kiểm tra bằng đèn rạch
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001789.wav	4.416	những đồng nghiệp xung quanh sẽ luôn thoải mái dễ chịu khi tiếp xúc với bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006356.wav	3.096	hà nội nổi tiếng với hồ tây hồ gươm văn miếu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012273.wav	4.68294	công việc này cũng không đòi hỏi trình độ lẫn tay nghề chỉ cần người làm chăm chỉ là được
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012599.wav	2.40098	tôi gọi lại anh sau được không có việc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008834.wav	3.408	lúc đó anh còn bị thêm chứng ung thư máu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008084.wav	3.26498	thủ tục lên máy bay bắt đầu lúc hai giờ ba mươi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011432.wav	4.224	thấy nó bị kích động như vậy bố cố gắng giữ bình tĩnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001455.wav	4.104	đúng đàn bà đâu cần phải làm quá vậy đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009988.wav	3.288	chủ đề của các tác phẩm phong phú đa dạng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004760.wav	4.704	tông màu chủ đạo là đen trắng trông hai bạn ấy rất cá tính
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010951.wav	3.936	quá nhiều áp lực như vậy có bao giờ anh muốn chạy trốn không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011775.wav	3.936	các nút bấm bố trí gọn gàng nằm dài theo đường kim loại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005249.wav	1.32098	anh có khỏe không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011163.wav	4.056	thực ra đây là một quá trình rất tự nhiên
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006345.wav	3.40898	vâng anh ấy có thể yêu cầu phục vụ phòng bây giờ không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002881.wav	3.09698	ví dụ cá sấu nhiệt độ trứng quyết định giới tính của con non
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009525.wav	1.70498	tôi bị mất đồng hồ đeo tay
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010217.wav	3.456	tôi muốn giặt cái đống quần áo vào ngày hôm nay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007457.wav	1.20098	mở điều hòa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001628.wav	3.72098	nhìn em giống bà ngoại quá cố của anh quá
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001275.wav	4.416	chỉ có hai từ nhưng nói ra khó khăn làm sao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005651.wav	2.40098	vui lòng nối máy cho tôi với phòng một hai ba
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004807.wav	2.64098	anh có thấy mệt bất thường và không ngủ được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001830.wav	4.20098	một đồng nghiệp của tú cùng tham gia vụ này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002770.wav	2.16098	nhà hát kịch trung tâm ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008873.wav	1.77698	những nơi hay đếm tham quan ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003617.wav	1.75298	đó là một bữa tiệc tối nhỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000656.wav	2.90498	tôi thích các bộ phim hành động và ly kỳ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009678.wav	3.864	đây là hướng lâu dài cần có lộ trình bước đi phù hợp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002471.wav	2.52	hơn nữa cơ cấu giải thưởng lại thấp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012928.wav	3.67298	tôi ở cùng vợ tôi tôi có thể có thêm một chìa khóa không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010676.wav	2.20898	anh có dư một bản đồ tuyến đường phải không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005990.wav	2.18498	anh còn muốn loại nào khác không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012060.wav	3.45698	có vẻ như chiến lược gia này đã đúng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006454.wav	2.28098	cho tôi thêm một ít ớt khô
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011296.wav	3.69698	đoàn ngọc phanh chuyển sang hình thức gửi phát nhanh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006984.wav	2.76098	khiến công tác cứu hộ gặp nhiều khó khăn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000882.wav	1.29698	lũ trẻ nít
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004542.wav	4.68	tôi sẽ đánh cược chín mươi chín đôla cho cái này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000442.wav	2.90498	các kết quả xét nghiệm có bí mật không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001065.wav	3.81698	các hoạt động đón tết của sinh viên các trường đang rầm rộ diễn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002421.wav	3.432	tôi luôn hướng đến sự tinh tế sâu sắc trong âm nhạc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000386.wav	1.94498	nhà hát mở cửa lúc mấy giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006708.wav	2.25698	đây thật sự là một môi trường thú vị
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008144.wav	3.21698	vai miêu nhược lan của vương lộ dao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008789.wav	1.58498	làm ơn cho cái này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002861.wav	1.32098	bật điều hòa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012168.wav	2.59298	đội mũ miện đi hia hoàng đế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000094.wav	4.27298	là tác động của nó đến hiệu suất chung của toàn bộ hệ thống điện
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009475.wav	3.984	những điều các bạn nói tôi không nhận thấy như vậy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006371.wav	1.99298	không anh ta hoàn toàn nghiêm túc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008880.wav	2.66498	tôi đang bớt muối trong món ăn của tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013991.wav	2.97698	bạn có thể cho tôi xem một vài đôi giày mới nhất không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005979.wav	3.864	còn thiếu buổi chiều buổi tối và cả buổi đêm đấy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008906.wav	4.53698	ông cũng kêu gọi chính phủ cần phải thử máu cho tất cả
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001853.wav	2.56898	trong mưa gió bão bùng và rét cóng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001804.wav	4.80098	tôi muốn thuê một chiếc xe nhà lưu động số tự động
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003904.wav	4.416	đạt nảy sinh ý định giết chết vợ mình sau đó tự sát
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011401.wav	3.504	tôi đi từ biển đến rừng rậm đồng bằng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002743.wav	3.024	mạn phép xin chia sẻ link để các bác về ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004785.wav	2.61698	ngồi vào chỗ và giữ yên lặng sau khi chuông reo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001119.wav	4.464	để cải tổ để thay đổi được không phải là chuyện đơn giản
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001686.wav	4.464	gia đình của tạ đình phong trương bá chi và hai con trai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004282.wav	2.42498	cô ấy gặp gỡ thêm một người nào đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006741.wav	2.44898	bạn có ý gì khi nói vậy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000815.wav	1.32098	chúng tôi muốn đi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008920.wav	4.176	bây giờ về nhà ngày nào mẹ cũng bảo lấy chồng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001180.wav	3.07298	ken mang tâm trạng háo hức bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011373.wav	2.47298	tôi muốn xem chiếc túi màu xanh treo trên cửa sổ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011637.wav	1.68098	xin vui lòng để ở đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007756.wav	2.58502	chim sẻ mẹ ưu tiên con trai hơn con gái
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005836.wav	3.576	như vậy mô hình sẽ có căn cơ để phát triển
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007383.wav	4.15298	liệu trong vài ngày tới có buổi hòa nhạc đương đại không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000716.wav	2.64098	công an hà nội đã cạo sửa hồ sơ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002239.wav	3.768	những giọt nước mắt lặng lẽ rơi hàng nghìn người dân đứng trong yên lặng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012816.wav	1.44098	sang trái
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010400.wav	2.25698	vâng tôi có một máy ảnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002553.wav	3.792	xóa đói giảm nghèo chưa bền vững tình trạng tái nghèo cao
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002188.wav	3.264	tính tới nay có thể nói chỉ noi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010496.wav	1.10498	sẽ không lâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001507.wav	3.28898	nghĩa là khoảng mười đô la một cuộn phim ba mươi sáu tấm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010666.wav	3.00098	đừng nói như thế anh sẽ khỏe trước ngày mai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000114.wav	3.76898	hệ thống phòng ngự tài năng và giàu kinh nghiệm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011245.wav	4.416	ngược lại anh sẽ tự nguyện rút coi đó như một bí mật
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012300.wav	3.96098	quý vị có thể bị viêm phổi một nhiễm trùng phổi nghiêm trọng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006288.wav	4.22498	vì hôm nay chúng ta rảnh hãy đi đến sở thú
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003523.wav	1.51298	tôi không có em trai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006318.wav	3.816	khách hàng có quyền chọn nhận quà tặng vàng nhận tiền mặt hoặc chuyển khoản
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013144.wav	4.73662	tôi muốn trượt tuyết nhiều hơn hoặc ít hơn một tuần có gói du lịch trượt tuyết nào không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002405.wav	2.304	giờ đây trận đấu nào cũng quan trọng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001983.wav	1.65698	vài ngày nữa sẽ có hàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008043.wav	1.94498	quản lý nhà nước làm không xuể
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000688.wav	3.04898	trưởng phòng hành chính tổ chức nhà trường
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004917.wav	3.48	trong hai mươi mười và thêm những đồng cắt làm ơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009826.wav	3.336	phí khách sạn có bao gồm bữa ăn sáng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006237.wav	1.92098	tất nhiên các anh là khách thăm à
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002549.wav	3.26498	quí vị bị đau các khớp xương bao lâu rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007569.wav	2.88098	có phải đây là tuyến xe buýt đường ngắn không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008646.wav	2.976	vì vậy không nên nhịn đi tiểu quá lâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010126.wav	2.35298	bạn muốn uống nước ngọt hay nước ép trái cây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010310.wav	2.11298	không có đồ nguy hiểm hay dễ vỡ bên trong
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008597.wav	2.76098	giữa sới chọi một chiếc bàn đủ rộng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007077.wav	4.36898	xe tải chở chất nổ gây tai nạn thảm khốc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002108.wav	1.75298	thực ra tôi sống ở london
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001855.wav	3.264	dù ở trên cao nhưng nhà ông vẫn có ao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009934.wav	2.40098	tôi không thể nói đến mức đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000175.wav	3.96098	nhóm cho rằng điều đó chứng tỏ phụ nữ tập trung hơn vào ngôn ngữ của sự hài hước
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002763.wav	4.008	nặng thì chết người nhẹ thì xây xát
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004318.wav	4.46498	và nhờ thơ cô du kích ở xuân dục đoài đông ấy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004381.wav	2.13698	tôi sẽ gọi xe cấp cứu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010000.wav	2.11298	thật là một việc làm hoàn hảo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005771.wav	1.41698	anh sẵn sàng đi chứ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009756.wav	4.536	hồi đó trường không bắt học sinh học bảng cửu chương
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009758.wav	1.92098	cuộc sống không có gì đảo lộn
